CMDLINE pytest pandas/tests/ --skip-slow --skip-db
MEM 1601.675781 1580361033.7868
MEM 1601.675781 1580361033.8871
MEM 1601.699219 1580361033.9877
MEM 1601.726562 1580361034.0882
MEM 1601.730469 1580361034.1888
MEM 1601.730469 1580361034.2920
MEM 1601.730469 1580361034.3930
MEM 1601.730469 1580361034.4979
MEM 1601.730469 1580361034.5982
MEM 1601.730469 1580361034.7006
MEM 1601.730469 1580361034.8008
MEM 1601.730469 1580361034.9029
MEM 1601.730469 1580361035.0031
MEM 1601.730469 1580361035.1062
MEM 1601.742188 1580361035.2104
MEM 1601.761719 1580361035.3106
MEM 1601.761719 1580361035.4115
MEM 1601.761719 1580361035.5118
MEM 1601.761719 1580361035.6160
MEM 1601.761719 1580361035.7169
MEM 1601.761719 1580361035.8172
MEM 1601.761719 1580361035.9181
MEM 1601.765625 1580361036.0220
MEM 1601.765625 1580361036.1228
MEM 1601.765625 1580361036.2237
MEM 1601.765625 1580361036.3270
MEM 1601.765625 1580361036.4314
MEM 1601.765625 1580361036.5324
MEM 1601.765625 1580361036.6330
MEM 1601.769531 1580361036.7364
MEM 1601.769531 1580361036.8366
MEM 1601.769531 1580361036.9379
MEM 1601.769531 1580361037.0388
MEM 1601.777344 1580361037.1392
MEM 1601.777344 1580361037.2399
MEM 1601.777344 1580361037.3404
MEM 1601.777344 1580361037.4415
MEM 1601.777344 1580361037.5426
MEM 1601.781250 1580361037.6429
MEM 1601.781250 1580361037.7479
MEM 1601.785156 1580361037.8520
MEM 1601.785156 1580361037.9569
MEM 1601.785156 1580361038.0574
MEM 1601.785156 1580361038.1578
MEM 1601.785156 1580361038.2608
MEM 1601.785156 1580361038.3610
MEM 1601.789062 1580361038.4619
MEM 1601.789062 1580361038.5640
MEM 1601.789062 1580361038.6661
MEM 1601.789062 1580361038.7706
MEM 1601.789062 1580361038.8719
MEM 1601.789062 1580361038.9726
MEM 1601.789062 1580361039.0729
MEM 1601.789062 1580361039.1732
MEM 1601.789062 1580361039.2734
MEM 1601.796875 1580361039.3751
MEM 1601.800781 1580361039.4800
MEM 1601.800781 1580361039.5814
MEM 1601.800781 1580361039.6836
MEM 1601.804688 1580361039.7882
MEM 1601.804688 1580361039.8926
MEM 1601.804688 1580361039.9939
MEM 1601.812500 1580361040.0979
MEM 1601.812500 1580361040.2000
MEM 1601.812500 1580361040.3046
MEM 1601.812500 1580361040.4048
MEM 1601.812500 1580361040.5051
MEM 1601.812500 1580361040.6063
MEM 1601.812500 1580361040.7075
MEM 1601.812500 1580361040.8078
MEM 1601.812500 1580361040.9081
MEM 1601.816406 1580361041.0087
MEM 1601.816406 1580361041.1090
MEM 1601.816406 1580361041.2101
MEM 1601.816406 1580361041.3123
MEM 1601.816406 1580361041.4125
MEM 1601.816406 1580361041.5169
MEM 1601.816406 1580361041.6177
MEM 1601.816406 1580361041.7180
MEM 1601.824219 1580361041.8219
MEM 1601.824219 1580361041.9222
MEM 1601.824219 1580361042.0231
MEM 1601.824219 1580361042.1270
MEM 1601.824219 1580361042.2314
MEM 1601.828125 1580361042.3321
MEM 1601.839844 1580361042.4371
MEM 1601.871094 1580361042.5381
MEM 1601.902344 1580361042.6419
MEM 1601.933594 1580361042.7424
MEM 1601.953125 1580361042.8468
MEM 1601.960938 1580361042.9489
MEM 1601.960938 1580361043.0535
MEM 1601.964844 1580361043.1551
MEM 1601.976562 1580361043.2554
MEM 1601.992188 1580361043.3569
MEM 1601.992188 1580361043.4614
MEM 1601.992188 1580361043.5633
MEM 1601.996094 1580361043.6635
MEM 1601.996094 1580361043.7640
MEM 1602.000000 1580361043.8658
MEM 1602.000000 1580361043.9681
MEM 1602.000000 1580361044.0691
MEM 1602.000000 1580361044.1710
MEM 1602.003906 1580361044.2718
MEM 1602.003906 1580361044.3743
MEM 1602.003906 1580361044.4763
MEM 1602.003906 1580361044.5814
MEM 1602.003906 1580361044.6837
MEM 1602.003906 1580361044.7842
MEM 1602.003906 1580361044.8851
MEM 1602.003906 1580361044.9855
MEM 1602.003906 1580361045.0857
MEM 1602.003906 1580361045.1895
MEM 1602.003906 1580361045.2900
MEM 1602.007812 1580361045.3909
MEM 1602.015625 1580361045.4950
MEM 1602.019531 1580361045.5979
MEM 1602.027344 1580361045.6992
MEM 1602.027344 1580361045.7995
MEM 1602.027344 1580361045.8999
MEM 1602.027344 1580361046.0009
MEM 1602.027344 1580361046.1012
MEM 1602.027344 1580361046.2034
MEM 1602.031250 1580361046.3072
MEM 1602.054688 1580361046.4103
MEM 1602.070312 1580361046.5105
MEM 1602.074219 1580361046.6108
MEM 1602.074219 1580361046.7152
MEM 1602.074219 1580361046.8156
MEM 1602.074219 1580361046.9188
MEM 1602.074219 1580361047.0191
MEM 1602.074219 1580361047.1213
MEM 1602.074219 1580361047.4473
MEM 1602.074219 1580361047.5489
MEM 1602.078125 1580361047.6492
MEM 1602.078125 1580361047.7504
MEM 1602.078125 1580361047.8509
MEM 1602.082031 1580361047.9536
MEM 1602.082031 1580361048.0540
MEM 1602.082031 1580361048.1543
MEM 1602.082031 1580361048.2547
MEM 1602.027344 1580361048.3563
MEM 1601.855469 1580361048.4571
MEM 1601.855469 1580361048.5594
MEM 1598.421875 1580361048.6597
MEM 1564.628906 1580361048.7601
MEM 1532.207031 1580361048.8616
MEM 1526.000000 1580361048.9640
MEM 1526.000000 1580361049.0646
MEM 1526.000000 1580361049.1676
MEM 1526.003906 1580361049.2717
MEM 1526.003906 1580361049.3726
MEM 1526.003906 1580361049.4731
MEM 1526.003906 1580361049.5765
MEM 1526.003906 1580361049.6815
MEM 1526.007812 1580361049.7832
MEM 1526.007812 1580361049.8836
MEM 1526.007812 1580361049.9872
MEM 1526.007812 1580361050.0876
MEM 1526.007812 1580361050.1890
MEM 1526.007812 1580361050.2908
MEM 1526.011719 1580361050.3950
MEM 1526.015625 1580361050.4980
MEM 1526.023438 1580361050.5983
MEM 1526.222656 1580361050.6985
MEM 1526.222656 1580361050.7988
MEM 1526.222656 1580361050.8993
MEM 1526.179688 1580361051.0041
MEM 1526.179688 1580361051.1061
MEM 1526.179688 1580361051.2074
MEM 1526.179688 1580361051.3104
MEM 1526.179688 1580361051.4120
MEM 1526.179688 1580361051.5154
MEM 1526.179688 1580361051.6167
MEM 1526.179688 1580361051.7172
MEM 1526.179688 1580361051.8174
MEM 1526.179688 1580361051.9194
MEM 1526.195312 1580361052.0198
MEM 1526.195312 1580361052.1203
MEM 1528.367188 1580361052.2217
MEM 1528.367188 1580361052.3223
MEM 1528.367188 1580361052.4227
MEM 1528.367188 1580361052.5273
MEM 1528.367188 1580361052.6325
MEM 1528.375000 1580361052.7355
MEM 1528.378906 1580361052.8381
MEM 1528.386719 1580361052.9384
MEM 1528.390625 1580361053.0401
MEM 1528.390625 1580361053.1411
MEM 1528.390625 1580361053.2451
MEM 1528.394531 1580361053.3480
MEM 1528.398438 1580361053.4501
MEM 1528.402344 1580361053.5504
MEM 1528.402344 1580361053.6531
MEM 1520.187500 1580361053.7533
MEM 1520.187500 1580361053.8567
MEM 1520.187500 1580361053.9614
MEM 1520.187500 1580361054.0640
MEM 1520.187500 1580361054.1651
MEM 1520.187500 1580361054.2702
MEM 1520.187500 1580361054.3754
MEM 1520.187500 1580361054.4770
MEM 1520.187500 1580361054.5821
MEM 1520.187500 1580361054.6833
MEM 1520.187500 1580361054.7848
MEM 1520.187500 1580361054.8850
MEM 1520.187500 1580361054.9876
MEM 1520.187500 1580361055.0878
MEM 1520.187500 1580361055.1885
MEM 1520.187500 1580361055.2929
MEM 1520.187500 1580361055.3980
MEM 1520.187500 1580361055.4996
MEM 1520.187500 1580361055.6047
MEM 1520.187500 1580361055.7050
MEM 1520.187500 1580361055.8066
MEM 1520.187500 1580361055.9077
MEM 1520.187500 1580361056.0118
MEM 1520.187500 1580361056.1125
MEM 1520.187500 1580361056.2131
MEM 1520.187500 1580361056.3145
MEM 1520.187500 1580361056.4155
MEM 1520.187500 1580361056.5174
MEM 1520.187500 1580361056.6179
MEM 1520.187500 1580361056.7181
MEM 1520.187500 1580361056.8219
MEM 1520.187500 1580361056.9269
MEM 1520.246094 1580361057.0308
MEM 1520.246094 1580361057.1315
MEM 1511.851562 1580361057.2319
MEM 1511.851562 1580361057.3337
MEM 1511.851562 1580361057.4338
MEM 1511.851562 1580361057.5367
MEM 1511.851562 1580361057.6383
MEM 1511.851562 1580361057.7386
MEM 1511.851562 1580361057.8434
MEM 1511.851562 1580361057.9445
MEM 1511.851562 1580361058.0488
MEM 1511.851562 1580361058.1523
MEM 1511.851562 1580361058.2548
MEM 1511.851562 1580361058.3560
MEM 1511.851562 1580361058.4590
MEM 1511.851562 1580361058.5625
MEM 1511.851562 1580361058.6630
MEM 1511.851562 1580361058.7636
MEM 1511.851562 1580361058.8662
MEM 1511.851562 1580361058.9678
MEM 1511.851562 1580361059.0725
MEM 1511.851562 1580361059.1741
MEM 1511.851562 1580361059.2792
MEM 1511.851562 1580361059.3822
MEM 1511.851562 1580361059.4866
MEM 1511.851562 1580361059.5894
MEM 1511.851562 1580361059.6930
MEM 1511.851562 1580361059.7980
MEM 1511.851562 1580361059.9012
MEM 1511.851562 1580361060.0053
MEM 1511.851562 1580361060.1086
MEM 1511.851562 1580361060.2118
MEM 1511.851562 1580361060.3163
MEM 1511.855469 1580361060.4179
MEM 1511.855469 1580361060.5210
MEM 1511.855469 1580361060.6214
MEM 1511.855469 1580361060.7222
MEM 1511.855469 1580361060.8233
MEM 1511.859375 1580361060.9236
MEM 1511.859375 1580361061.0244
MEM 1511.863281 1580361061.1253
MEM 1511.863281 1580361061.2275
MEM 1511.863281 1580361061.3279
MEM 1511.890625 1580361061.4316
MEM 1512.089844 1580361061.5322
MEM 1512.312500 1580361061.6326
MEM 1512.515625 1580361061.7337
MEM 1512.726562 1580361061.8386
MEM 1512.953125 1580361061.9393
MEM 1513.113281 1580361062.0436
MEM 1513.250000 1580361062.1443
MEM 1513.359375 1580361062.2486
MEM 1513.480469 1580361062.3509
MEM 1513.613281 1580361062.4518
MEM 1513.753906 1580361062.5552
MEM 1513.898438 1580361062.6602
MEM 1514.019531 1580361062.7629
MEM 1514.144531 1580361062.8662
MEM 1514.246094 1580361062.9707
MEM 1514.339844 1580361063.0715
MEM 1513.347656 1580361063.1718
MEM 1513.468750 1580361063.2721
MEM 1513.640625 1580361063.3734
MEM 1513.808594 1580361063.4745
MEM 1515.046875 1580361063.5770
MEM 1515.757812 1580361063.6818
MEM 1516.828125 1580361063.7821
MEM 1518.191406 1580361063.8828
MEM 1518.917969 1580361063.9834
MEM 1520.484375 1580361064.0838
MEM 1520.835938 1580361064.1886
MEM 1521.914062 1580361064.2919
MEM 1522.542969 1580361064.3953
MEM 1524.230469 1580361064.4980
MEM 1523.796875 1580361064.6004
MEM 1524.328125 1580361064.7031
MEM 1525.746094 1580361064.8057
MEM 1526.156250 1580361064.9072
MEM 1527.039062 1580361065.0113
MEM 1528.222656 1580361065.1124
MEM 1529.109375 1580361065.2137
MEM 1531.136719 1580361065.3155
MEM 1531.296875 1580361065.4163
MEM 1532.136719 1580361065.5197
MEM 1533.273438 1580361065.6225
MEM 1533.707031 1580361065.7229
MEM 1535.035156 1580361065.8234
MEM 1535.507812 1580361065.9238
MEM 1535.664062 1580361066.0279
MEM 1535.828125 1580361066.1316
MEM 1536.019531 1580361066.2318
MEM 1536.300781 1580361066.3319
MEM 1536.609375 1580361066.4323
MEM 1536.921875 1580361066.5374
MEM 1537.167969 1580361066.6378
MEM 1543.074219 1580361066.7405
MEM 1540.828125 1580361066.8427
MEM 1540.839844 1580361066.9474
MEM 1540.863281 1580361067.0494
MEM 1540.863281 1580361067.1517
MEM 1540.863281 1580361067.2558
MEM 1540.867188 1580361067.3562
MEM 1540.867188 1580361067.4566
MEM 1540.867188 1580361067.5574
MEM 1541.988281 1580361067.6616
MEM 1541.988281 1580361067.7641
MEM 1541.988281 1580361067.8644
MEM 1542.117188 1580361067.9646
MEM 1542.140625 1580361068.0668
MEM 1542.148438 1580361068.1718
MEM 1543.000000 1580361068.2737
MEM 1543.128906 1580361068.3774
MEM 1543.410156 1580361068.4825
MEM 1544.050781 1580361068.5833
MEM 1544.605469 1580361068.6875
MEM 1545.324219 1580361068.7889
MEM 1545.324219 1580361068.8898
MEM 1545.546875 1580361068.9923
MEM 1547.175781 1580361069.0926
MEM 1547.824219 1580361069.1928
MEM 1548.199219 1580361069.2961
MEM 1548.707031 1580361069.3992
MEM 1548.718750 1580361069.4994
MEM 1549.316406 1580361069.6040
MEM 1551.031250 1580361069.7044
MEM 1551.679688 1580361069.8048
MEM 1551.941406 1580361069.9053
MEM 1552.394531 1580361070.0057
MEM 1552.859375 1580361070.1061
MEM 1553.062500 1580361070.2066
MEM 1553.242188 1580361070.3074
MEM 1555.308594 1580361070.4113
MEM 1555.457031 1580361070.5120
MEM 1555.460938 1580361070.6160
MEM 1555.843750 1580361070.7170
MEM 1556.242188 1580361070.8206
MEM 1558.210938 1580361070.9220
MEM 1558.015625 1580361071.0245
MEM 1558.699219 1580361071.1289
MEM 1559.453125 1580361071.2316
MEM 1562.621094 1580361071.3347
MEM 1562.761719 1580361071.4361
MEM 1563.507812 1580361071.5367
MEM 1565.171875 1580361071.6382
MEM 1565.730469 1580361071.7389
MEM 1565.917969 1580361071.8420
MEM 1565.949219 1580361071.9432
MEM 1567.714844 1580361072.0481
MEM 1567.796875 1580361072.1487
MEM 1568.187500 1580361072.2491
MEM 1568.187500 1580361072.3538
MEM 1568.324219 1580361072.4540
MEM 1570.566406 1580361072.5543
MEM 1570.882812 1580361072.6595
MEM 1571.781250 1580361072.7633
MEM 1572.136719 1580361072.8653
MEM 1572.484375 1580361072.9705
MEM 1572.488281 1580361073.0736
MEM 1572.507812 1580361073.1778
MEM 1572.519531 1580361073.2822
MEM 1572.519531 1580361073.3828
MEM 1572.519531 1580361073.4862
MEM 1572.519531 1580361073.5872
MEM 1572.519531 1580361073.6916
MEM 1572.519531 1580361073.7962
MEM 1570.105469 1580361073.9002
MEM 1567.589844 1580361074.0010
MEM 1567.597656 1580361074.1061
MEM 1567.597656 1580361074.2077
MEM 1567.390625 1580361074.3098
MEM 1567.296875 1580361074.4110
MEM 1567.242188 1580361074.5117
MEM 1567.195312 1580361074.6128
MEM 1567.199219 1580361074.7151
MEM 1567.199219 1580361074.8166
MEM 1567.238281 1580361074.9172
MEM 1567.242188 1580361075.0176
MEM 1567.691406 1580361075.1195
MEM 1567.699219 1580361075.2197
MEM 1567.703125 1580361075.3249
MEM 1567.750000 1580361075.4257
MEM 1567.750000 1580361075.5267
MEM 1567.750000 1580361075.6281
MEM 1567.753906 1580361075.7317
MEM 1567.757812 1580361075.8326
MEM 1567.894531 1580361075.9363
MEM 1567.906250 1580361076.0367
MEM 1567.914062 1580361076.1372
MEM 1568.914062 1580361076.2396
MEM 1568.937500 1580361076.3408
MEM 1569.093750 1580361076.4441
MEM 1569.105469 1580361076.5487
MEM 1569.113281 1580361076.6499
MEM 1569.726562 1580361076.7529
MEM 1569.734375 1580361076.8531
MEM 1569.738281 1580361076.9537
MEM 1569.812500 1580361077.0549
MEM 1569.859375 1580361077.1592
MEM 1569.917969 1580361077.2614
MEM 1569.917969 1580361077.3639
MEM 1570.042969 1580361077.4647
MEM 1570.214844 1580361077.5651
MEM 1570.218750 1580361077.6654
MEM 1570.332031 1580361077.7706
MEM 1570.355469 1580361077.8746
MEM 1570.679688 1580361077.9773
MEM 1570.683594 1580361078.0816
MEM 1570.683594 1580361078.1828
MEM 1570.937500 1580361078.2869
MEM 1571.164062 1580361078.3919
MEM 1573.257812 1580361078.4941
MEM 1573.312500 1580361078.5981
MEM 1573.402344 1580361078.6989
MEM 1573.546875 1580361078.7992
MEM 1573.550781 1580361078.9036
MEM 1573.683594 1580361079.0042
MEM 1574.253906 1580361079.1070
MEM 1574.550781 1580361079.2106
MEM 1574.859375 1580361079.3109
MEM 1575.066406 1580361079.4159
MEM 1574.484375 1580361079.5205
MEM 1574.484375 1580361079.6210
MEM 1574.511719 1580361079.7217
MEM 1575.375000 1580361079.8220
MEM 1575.457031 1580361079.9222
MEM 1575.976562 1580361080.0233
MEM 1576.019531 1580361080.1241
MEM 1576.019531 1580361080.2276
MEM 1576.019531 1580361080.3317
MEM 1576.390625 1580361080.4364
MEM 1576.796875 1580361080.5373
MEM 1577.148438 1580361080.6375
MEM 1577.632812 1580361080.7380
MEM 1577.722656 1580361080.8389
MEM 1577.722656 1580361080.9399
MEM 1577.722656 1580361081.0401
MEM 1578.339844 1580361081.1408
MEM 1578.441406 1580361081.2440
MEM 1578.847656 1580361081.3482
MEM 1578.894531 1580361081.4522
MEM 1578.945312 1580361081.5532
MEM 1578.945312 1580361081.6534
MEM 1578.945312 1580361081.7539
MEM 1579.183594 1580361081.8543
MEM 1579.757812 1580361081.9556
MEM 1583.980469 1580361082.0585
MEM 1584.464844 1580361082.1626
MEM 1584.609375 1580361082.2669
MEM 1584.617188 1580361082.3701
MEM 1584.617188 1580361082.4727
MEM 1584.917969 1580361082.5731
MEM 1585.886719 1580361082.6767
MEM 1586.843750 1580361082.7817
MEM 1586.894531 1580361082.8869
MEM 1586.914062 1580361082.9888
MEM 1588.578125 1580361083.0920
MEM 1589.300781 1580361083.1972
MEM 1591.316406 1580361083.3024
MEM 1591.917969 1580361083.4030
MEM 1592.343750 1580361083.5049
MEM 1593.101562 1580361083.6101
MEM 1594.636719 1580361083.7111
MEM 1595.527344 1580361083.8137
MEM 1596.773438 1580361083.9179
MEM 1598.437500 1580361084.0182
MEM 1598.777344 1580361084.1205
MEM 1599.929688 1580361084.2213
MEM 1601.039062 1580361084.3236
MEM 1601.605469 1580361084.4252
MEM 1603.332031 1580361084.5283
MEM 1604.207031 1580361084.6317
MEM 1604.714844 1580361084.7325
MEM 1606.320312 1580361084.8328
MEM 1607.367188 1580361084.9362
MEM 1608.199219 1580361085.0379
MEM 1609.472656 1580361085.1385
MEM 1611.007812 1580361085.2393
MEM 1611.156250 1580361085.3404
MEM 1611.410156 1580361085.4447
MEM 1611.410156 1580361085.5488
MEM 1611.792969 1580361085.6493
MEM 1613.914062 1580361085.7535
MEM 1614.429688 1580361085.8557
MEM 1615.109375 1580361085.9582
MEM 1615.531250 1580361086.0587
MEM 1615.804688 1580361086.1629
MEM 1615.960938 1580361086.2665
MEM 1616.011719 1580361086.3702
MEM 1617.792969 1580361086.4718
MEM 1618.417969 1580361086.5724
MEM 1618.937500 1580361086.6728
MEM 1619.558594 1580361086.7739
MEM 1619.781250 1580361086.8745
MEM 1620.300781 1580361086.9779
MEM 1620.425781 1580361087.0828
MEM 1620.425781 1580361087.1832
MEM 1622.613281 1580361087.2884
MEM 1623.582031 1580361087.3886
MEM 1625.203125 1580361087.4921
MEM 1625.988281 1580361087.5956
MEM 1626.066406 1580361087.6999
MEM 1626.382812 1580361087.8043
MEM 1626.585938 1580361087.9049
MEM 1626.914062 1580361088.0059
MEM 1629.082031 1580361088.1107
MEM 1627.957031 1580361088.2110
MEM 1628.437500 1580361088.3131
MEM 1628.777344 1580361088.4151
MEM 1628.812500 1580361088.5175
MEM 1628.812500 1580361088.6179
MEM 1629.375000 1580361088.7210
MEM 1631.273438 1580361088.8213
MEM 1632.300781 1580361088.9222
MEM 1632.750000 1580361089.0258
MEM 1633.136719 1580361089.1270
MEM 1633.292969 1580361089.2318
MEM 1633.535156 1580361089.3328
MEM 1635.910156 1580361089.4335
MEM 1637.085938 1580361089.5350
MEM 1638.113281 1580361089.6371
MEM 1638.464844 1580361089.7376
MEM 1638.886719 1580361089.8387
MEM 1638.949219 1580361089.9399
MEM 1640.097656 1580361090.0440
MEM 1641.656250 1580361090.1483
MEM 1642.128906 1580361090.2513
MEM 1643.027344 1580361090.3520
MEM 1643.351562 1580361090.4523
MEM 1643.890625 1580361090.5547
MEM 1643.890625 1580361090.6550
MEM 1644.371094 1580361090.7568
MEM 1646.359375 1580361090.8606
MEM 1647.250000 1580361090.9611
MEM 1648.347656 1580361091.0660
MEM 1648.378906 1580361091.1664
MEM 1649.406250 1580361091.2703
MEM 1650.574219 1580361091.3743
MEM 1651.203125 1580361091.4773
MEM 1652.750000 1580361091.5821
MEM 1653.437500 1580361091.6865
MEM 1653.847656 1580361091.7906
MEM 1655.054688 1580361091.8954
MEM 1656.253906 1580361092.0007
MEM 1656.910156 1580361092.1033
MEM 1657.519531 1580361092.2069
MEM 1659.007812 1580361092.3085
MEM 1659.230469 1580361092.4090
MEM 1660.527344 1580361092.5106
MEM 1661.828125 1580361092.6109
MEM 1662.625000 1580361092.7116
MEM 1663.937500 1580361092.8152
MEM 1664.746094 1580361092.9192
MEM 1664.906250 1580361093.0196
MEM 1665.691406 1580361093.1211
MEM 1667.035156 1580361093.2244
MEM 1667.863281 1580361093.3258
MEM 1669.011719 1580361093.4261
MEM 1670.750000 1580361093.5264
MEM 1671.132812 1580361093.6266
MEM 1671.132812 1580361093.7318
MEM 1671.132812 1580361093.8321
MEM 1671.132812 1580361093.9324
MEM 1671.132812 1580361094.0338
MEM 1671.132812 1580361094.1344
MEM 1671.132812 1580361094.2361
MEM 1671.132812 1580361094.3380
MEM 1671.132812 1580361094.4382
MEM 1671.136719 1580361094.5410
MEM 1671.136719 1580361094.6413
MEM 1671.136719 1580361094.7421
MEM 1671.136719 1580361094.8439
MEM 1671.136719 1580361094.9487
MEM 1671.136719 1580361095.0504
MEM 1671.136719 1580361095.1506
MEM 1671.136719 1580361095.2523
MEM 1671.136719 1580361095.3565
MEM 1671.136719 1580361095.4609
MEM 1671.136719 1580361095.5624
MEM 1671.136719 1580361095.6656
MEM 1671.136719 1580361095.7681
MEM 1671.136719 1580361095.8688
MEM 1671.136719 1580361095.9702
MEM 1671.136719 1580361096.0706
MEM 1672.390625 1580361096.1725
MEM 1672.390625 1580361096.2772
MEM 1672.390625 1580361096.3817
MEM 1672.390625 1580361096.4847
MEM 1672.390625 1580361096.5863
MEM 1672.390625 1580361096.6887
MEM 1672.390625 1580361096.7931
MEM 1672.390625 1580361096.8982
MEM 1672.390625 1580361096.9986
MEM 1672.390625 1580361097.1027
MEM 1672.390625 1580361097.2044
MEM 1672.390625 1580361097.3074
MEM 1672.390625 1580361097.4108
MEM 1672.390625 1580361097.5135
MEM 1672.390625 1580361097.6138
MEM 1672.390625 1580361097.7156
MEM 1672.390625 1580361097.8167
MEM 1672.390625 1580361097.9219
MEM 1672.390625 1580361098.0249
MEM 1672.390625 1580361098.1282
MEM 1672.390625 1580361098.2318
MEM 1672.390625 1580361098.3348
